9606	ENSP00000398660	B3GALT4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262384	N4BP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000364649	SDHB	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000272342	ETAA1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000313280	FAM172B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000302189	NHLH1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000335201	BCDIN3D	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000335203	ATPIF1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000417344	IGKV1-16	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000309117	RBFOX1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000272348	SNRPG	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000358146	BOLA1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000377492	HMMR	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000379383	ENAM	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000415703	MRPS18B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369251	MAB21L1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000366306	SPRY2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000270279	CBLC	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000333919	BTLA	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000375533	WASH5P	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000333917	DUSP18	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000333915	CCDC42B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000269305	TP53	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000319479	ZNF404	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000413720	CDKN1C	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000278715	HMBS	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000370151	RAD17	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000319303	XRRA1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374922	TRBV27	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000383939	SETD5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000370639	ASMT	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000319474	WSB2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000329056	OR4C46	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000319476	ICOS	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000371546	DEPDC5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000026218	PIGQ	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000351380	TMA16	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000381148	CTDSP2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000410007	FBXO46	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000409009	FAM195B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000240335	TBX4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000269300	PIK3R5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000240333	SLC35B1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000330269	RESP18	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000308606	AGR3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000371548	LGI2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000413076	C17orf99	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000379568	ACBD5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000353893	LGALS14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000259486	ENPP2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000251108	CDADC1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000355621	TTC13	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000231656	CDX1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000355623	C1orf198	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000251102	CNGB1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000349790	COL9A1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369257	RPGRIP1L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000355627	AGT	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000306606	ADH1B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000378167	CCDC66	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354575	LSR	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354574	SLC9B2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354571	RNF121	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000378161	ACYP2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000368391	TPD52	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000252483	PVRL2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354203	RNF216L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000404066	PPP1R18	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000404061	RNF5P1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000252487	TOMM40	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000366955	KRTAP4-2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369335	FBXO18	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000334134	RGS9BP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000364257	PLA2G2E	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363976	HLA-DMA	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374920	TRBV24-1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363970	MAP1LC3A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000009180	CD9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000364252	PLA2G2A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000349430	HIST1H2BK	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000353074	HIST1H2BF	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262059	CALCOCO1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369339	C9orf72	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000359998	GSTA4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000246895	STATH	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000312769	PPIE	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369927	AKR1C3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000276055	CHST7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000307604	ZBTB5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000259154	KCTD3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000410227	OR2H2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000193422	EXD2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000416834	ADIG	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000258439	TMEM127	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000039989	TTC17	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000355192	CACNA1S	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000352414	FGF17	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000373472	ADAMTS7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000323816	AHRR	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000352413	TMC3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000372192	TMEM211	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000251363	CERS4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000355198	MAGEB3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000255688	RARRES3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000373474	METTL14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000396627	FAM157A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000280082	MIA2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354717	PPP1R3E	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000251089	ANGEL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000252660	MAS1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000396622	MROH7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000322194	ZNF550	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354718	AKAP13	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000322191	DEFB104B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000322192	PGA3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000252669	ACSBG2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000310722	MOS	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000408322	RAPGEFL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000243222	COL10A1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000310721	CYP7B1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000310726	MRP63	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000281273	QTRTD1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000218197	SLC25A14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000247026	NSRP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000225474	CSF3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000310729	HERPUD2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000274576	GLRA1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000319370	KCNMB3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000398889	NF1L5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000373979	TRAPPC9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000312584	GSDMB	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000343785	SPRY1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000372722	TAP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000312587	COQ10A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000326671	SLC47A2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000289292	SHROOM4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000343782	ADRB3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000265814	RUNX1T1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000375150	KRTAP9-6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296658	CMBL	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000266269	PATZ1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000300714	ENTHD2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000375151	KRTAP4-3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000358140	EIF3A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000315357	ARL6IP6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000309953	EFEMP2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000322823	OR52N1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000419564	IGHD6-13	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000367697	ATP6AP2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000334798	KRT26	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000420280	RIIAD1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369843	EPHX2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000322991	BCAT2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369840	TEX26	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000293569	HLA-A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369592	CCDC85C	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000367605	CCL3L1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369849	MEDAG	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000301691	SOST	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000337972	GDPD5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000415434	USP40	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000415436	KANSL2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000415438	KRTAP9-9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000415823	IGFL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000258991	TEX2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000291892	RDH13	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000415822	ATXN1L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000304111	ABCG4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000337446	STARD3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000295400	TGFA	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000290167	WNT4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000373715	DCP2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000307264	C11orf24	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000275198	TAAR6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000375334	OR2A42	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000311857	PTPN2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000295408	MERTK	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000387262	IMMT	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000381167	DYNC2H1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000351492	UBL5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000265316	ABCB6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000394487	FGD4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000234923	KIAA1324	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000400836	ZBTB8B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000311232	PARP14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000355261	SMG5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000307741	CMTM8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000311581	FZD4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000226317	CXCL6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000344782	GFI1B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000349699	MUM1L1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000221347	FCGBP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000376389	RAB37	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000368030	ATAD3A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000334866	KRTAP15-1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000225840	CCL8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000225665	SLC25A11	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000238576	SERPINA2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000225844	CCL13	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000324534	OR14C36	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296695	SPINK1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296694	SCGB3A2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000348033	OR11L1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000418803	TIMMDC1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000348031	NSD1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000341680	DTNBP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000372112	FAHD1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000399961	C14orf144	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000348527	CENPL	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000215886	LGALS2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000289921	FAM160B2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000336775	SYNM	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000406965	ABHD16A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000358241	ACP6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262238	YY1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000358242	PNISR	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000275229	FAM54A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000253697	C3orf20	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354581	GPX6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000417706	DCUN1D2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000397530	FKBPL	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000185206	CLIC5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000158009	FNDC8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000215939	CRYBB1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000275227	SLC18B1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000215882	SLC25A1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000222124	TMEM205	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000222125	CAPS	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000222122	DBP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000359406	KHDC1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000222120	RAB3D	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000344254	FXYD5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374791	IGKV6-21	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000344259	UBE2L3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000253693	CAPN7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000384179	ZFPM2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000362578	RNF8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000259253	UGGT1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000380734	FAM98B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000413234	AP2A2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354586	GLI2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000221167	TUSC3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000221166	NEFM	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000377303	RENBP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000315757	LCP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000345079	CSRP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000221169	NEFL	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000289373	TMSB15A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000378408	GPT	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000379057	MIEF2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000359403	CD99L2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000305976	SIK2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000358106	PREP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000290597	ALDH4A1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000323645	TTC39C	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000358105	APH1A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000344777	ZNF28	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000272647	AMMECR1L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000272644	GPR17	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000272645	POLR2D	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000272643	THSD7B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000392335	ZNF487	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296564	KIAA0947	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000309772	CPED1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000309771	P2RY6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000343398	TMPPE	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000382390	NEURL4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000372449	CDC42BPB	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000350475	SLC4A5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000305647	VAMP5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000324056	ZNF48	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000372445	METTL17	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000350479	RPL14P1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000406909	PHOSPHO1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000344446	FGD6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000294702	GFI1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000336790	ATF4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000342262	NUP43	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000320848	AMIGO2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000320849	C12orf68	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000336799	TUBA1B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000327691	HMGN4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369986	C21orf88	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000375092	TAS2R20	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000362249	AK1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000282326	ZSCAN1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000260947	BARD1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000379865	ADHFE1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000288350	LCA5L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363373	PTBP3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000364412	HSD17B3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000331211	RBM43	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000331210	BCAN	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363377	FOXO4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000414996	EGFL8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000331214	SMIM23	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000348161	GPR160	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000406293	TCEA3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000156084	OTUD5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000348163	PLS3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000341382	SMC4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000378180	BRD7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000377265	TFAP2B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000259711	KIF13A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000402608	CPS1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000379866	COL4A4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000386787	KIAA0922	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000377262	SRPK2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000361465	POLR1C	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000401287	AGPAT1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000396749	KANSL3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000313572	NIM1K	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000405926	TMED7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000313571	LGALS7B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000370966	CRYZL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000355645	ACTA1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000223862	RLN1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000356990	KLHDC9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000370962	GGT6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000299402	APBB1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000345789	MUM1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000345785	FZD9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000299155	AMN	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000299157	IKBIP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000359629	CRTAC1	HGNC symbol (Biomart, HGNC, Uniprot)
